6583	GRMZM5G824439	4
6584	GRMZM2G076087	1
6585	GRMZM2G098957	21
6586	GRMZM2G102815	4
6587	GRMZM2G175089	28
6588	GRMZM2G003732	11
6589	GRMZM2G471805	4
6590	GRMZM2G172001	90
6591	GRMZM2G074158	9
6592	GRMZM2G020201	45
6593	GRMZM2G116634	1
6594	GRMZM2G157207	21
6595	GRMZM2G017229	34
6596	GRMZM2G106389	29
6597	GRMZM2G021885	243
6598	GRMZM2G002874	118
6599	GRMZM2G368908	118
6600	GRMZM2G086845	117
6601	GRMZM2G048140	171
6602	GRMZM2G077989	13
6603	GRMZM2G122481	226
6604	GRMZM2G013465	4
6605	GRMZM5G869779	1
6606	GRMZM2G136081	1
6607	GRMZM2G479340	1
6608	GRMZM2G038494	29
6609	GRMZM2G141084	7
6610	GRMZM2G006329	2
6611	GRMZM2G069678	2
6612	GRMZM2G052423	29
6613	GRMZM2G032190	1
6614	GRMZM2G071871	3
6615	AC230013.2_FG002	11
6616	GRMZM5G805627	6
6617	GRMZM2G456570	4
6618	GRMZM2G092160	3
6619	GRMZM2G458208	1
6620	GRMZM5G892645	2
6621	GRMZM2G010257	16
6622	GRMZM2G081158	8
6623	GRMZM2G180716	142
6624	GRMZM2G075513	8
6625	GRMZM2G113652	160
6626	GRMZM2G170397	1
6627	GRMZM2G063875	27
6628	GRMZM2G008728	4
6629	GRMZM2G000256	133
6630	GRMZM2G113372	6
6631	GRMZM2G125149	4
6632	GRMZM2G383833	5
6633	GRMZM2G329306	51
6634	GRMZM2G163877	5
6635	GRMZM2G027282	7
6636	GRMZM5G806771	4
6637	GRMZM2G077669	3
6638	GRMZM2G430680	144
6639	GRMZM2G012123	59
6640	GRMZM2G076392	188
6641	GRMZM2G070649	6
6642	GRMZM2G151975	4
6643	GRMZM2G112686	65
6644	GRMZM2G179220	2
6645	GRMZM2G312974	12
6646	GRMZM2G007681	1
6647	GRMZM2G092910	15
6648	GRMZM2G169671	277
6649	GRMZM2G365250	3
6650	GRMZM2G115453	1
6651	GRMZM2G136918	9
6652	GRMZM2G174855	34
6653	GRMZM2G433579	88
6654	GRMZM2G020974	112
6655	GRMZM2G033894	112
6656	GRMZM2G131756	43
6657	GRMZM2G038412	2
6658	GRMZM2G032260	54
6659	AC192244.3_FG001	17
6660	GRMZM2G378604	4
6661	GRMZM2G177654	16
6662	GRMZM2G014750	16
6663	GRMZM2G151407	4
6664	GRMZM2G131638	211
6665	GRMZM2G574782	165
6666	GRMZM2G055437	10
6667	GRMZM2G179411	5
6668	GRMZM2G024211	3
6669	GRMZM2G092101	14
6670	GRMZM2G038677	6
6671	GRMZM2G451506	1
6672	GRMZM2G039186	154
6673	GRMZM5G804064	3
6674	GRMZM2G087671	1
6675	GRMZM2G003565	69
6676	GRMZM2G136712	228
6677	GRMZM2G095552	2
6678	GRMZM2G173700	1
6679	GRMZM2G115960	157
6680	GRMZM5G884325	1
6681	GRMZM2G425398	9
6682	GRMZM2G104730	3
6683	GRMZM2G472945	177
6684	GRMZM2G109843	1
6685	GRMZM2G009627	30
6686	GRMZM2G090563	13
6687	GRMZM2G301908	1
6688	GRMZM5G878490	1
6689	GRMZM2G050647	4
6690	GRMZM2G469898	3
6691	GRMZM2G416061	26
6692	GRMZM2G326270	2
6693	GRMZM2G170276	25
6694	GRMZM2G176576	1
6695	GRMZM2G384070	2
6696	GRMZM2G084739	2
6697	GRMZM2G023023	14
6698	GRMZM2G000278	10
6699	GRMZM2G087144	68
6700	GRMZM2G159744	8
6701	GRMZM2G101001	4
6702	GRMZM2G052855	153
6703	GRMZM2G084899	97
6704	GRMZM2G044194	10
6705	GRMZM5G888860	1
6706	GRMZM2G174370	2
6707	GRMZM2G415359	2
6708	GRMZM2G181104	63
6709	GRMZM5G830329	1
6710	GRMZM5G871520	30
6711	GRMZM2G128491	4
6712	GRMZM2G030125	1
6713	AC199526.5_FG003	211
6714	GRMZM2G162702	22
6715	GRMZM2G107336	106
6716	GRMZM2G053008	45
6717	GRMZM2G492915	35
6718	GRMZM2G080129	1
6719	GRMZM2G034065	28
6720	GRMZM2G084462	46
6721	GRMZM2G175447	13
6722	GRMZM2G156986	3
6723	GRMZM2G124915	8
6724	GRMZM2G134230	14
6725	GRMZM2G114816	8
6726	GRMZM2G166711	17
6727	GRMZM2G030731	2
6728	GRMZM2G021439	57
6729	GRMZM2G127598	100
6730	GRMZM2G332259	10
6731	GRMZM2G450055	259
6732	GRMZM2G440943	22
6733	GRMZM2G158091	9
6734	GRMZM2G138131	51
6735	GRMZM2G081857	3
6736	GRMZM2G131769	108
6737	GRMZM2G010011	177
6738	GRMZM2G004949	4
6739	GRMZM2G020620	166
6740	GRMZM2G331533	5
6741	GRMZM2G033612	20
6742	AC214648.3_FG003	8
6743	GRMZM2G088847	1
6744	GRMZM2G020805	1
6745	GRMZM5G818514	4
6746	GRMZM2G111143	3
6747	GRMZM2G025806	132
6748	GRMZM2G049013	87
6749	GRMZM2G063617	29
6750	GRMZM2G015126	44
6751	GRMZM2G052479	9
6752	GRMZM2G028986	30
6753	GRMZM2G058407	1
6754	GRMZM2G005061	8
6755	GRMZM2G074792	15
6756	GRMZM2G085189	1
6757	GRMZM2G085427	1
6758	GRMZM2G095657	13
6759	GRMZM2G390432	72
6760	GRMZM2G051792	7
6761	GRMZM2G079782	60
6762	GRMZM2G068575	4
6763	GRMZM2G145444	3
6764	GRMZM2G370815	4
6765	GRMZM2G004696	1
6766	GRMZM2G046743	2
6767	GRMZM2G172032	258
6768	GRMZM2G083497	8
6769	GRMZM2G047486	5
6770	GRMZM2G033199	12
6771	GRMZM2G495626	344
6772	GRMZM2G024882	1
6773	GRMZM2G176443	2
6774	GRMZM2G041697	2
6775	GRMZM2G110834	208
6776	GRMZM2G095905	6
6777	GRMZM2G041125	54
6778	GRMZM2G052105	28
6779	GRMZM2G023833	1
6780	GRMZM2G084325	18
6781	GRMZM2G374969	77
6782	GRMZM2G303530	20
6783	AC213099.3_FG002	120
6784	GRMZM5G898314	81
6785	GRMZM2G331032	6
6786	GRMZM2G120833	1
6787	GRMZM5G883149	5
6788	GRMZM2G047474	10
6789	GRMZM2G113844	1
6790	GRMZM2G100448	1
6791	GRMZM2G082894	1
6792	GRMZM2G064083	7
6793	GRMZM2G073671	187
6794	GRMZM2G087326	121
6795	GRMZM2G051153	168
6796	GRMZM2G135341	284
6797	GRMZM2G113264	2
6798	GRMZM2G363408	10
6799	GRMZM2G105297	74
6800	GRMZM2G107457	6
6801	GRMZM2G180988	7
6802	GRMZM2G138429	2
6803	GRMZM2G133213	8
6804	GRMZM2G477743	126
6805	GRMZM2G081053	121
6806	GRMZM2G095534	42
6807	GRMZM2G148723	1
6808	GRMZM2G125241	1
6809	GRMZM2G140809	1
6810	GRMZM2G455476	7
6811	GRMZM2G118597	25
6812	GRMZM2G018607	1
6813	GRMZM2G129175	1
6814	GRMZM2G091921	50
6815	GRMZM2G351074	1
6816	GRMZM2G170336	109
6817	GRMZM2G160609	88
6818	GRMZM2G043749	1
6819	GRMZM2G322047	406
6820	GRMZM2G021149	31
6821	GRMZM5G832672	17
6822	GRMZM5G898768	178
6823	GRMZM2G034647	225
6824	GRMZM2G348551	3
6825	GRMZM2G122076	22
6826	GRMZM2G024657	31
6827	GRMZM2G052750	5
6828	GRMZM2G080243	123
6829	GRMZM2G071959	9
6830	GRMZM2G339820	2
6831	GRMZM2G109987	2
6832	GRMZM2G066575	2
6833	GRMZM2G423956	4
6834	GRMZM2G135588	1
6835	GRMZM5G831712	31
6836	GRMZM2G030128	122
6837	GRMZM5G856436	1
6838	GRMZM2G171518	4
6839	GRMZM2G022763	12
6840	GRMZM2G123519	4
6841	GRMZM2G416677	43
6842	GRMZM2G395508	5
6843	GRMZM2G137348	311
6844	GRMZM2G134552	1
6845	GRMZM2G063896	99
6846	GRMZM2G064799	2
6847	GRMZM2G130018	20
6848	GRMZM2G066902	10
6849	GRMZM2G128902	16
6850	GRMZM2G378547	175
6851	GRMZM2G160523	1
6852	GRMZM5G800751	1
6853	GRMZM2G169654	16
6854	GRMZM2G034828	397
6855	GRMZM2G015889	220
6856	GRMZM2G542994	2
6857	GRMZM2G121262	46
6858	GRMZM2G068255	11
6859	GRMZM2G045781	146
6860	GRMZM2G070780	1
6861	GRMZM2G085573	7
6862	GRMZM2G031846	7
6863	GRMZM2G072612	6
6864	GRMZM2G096610	5
6865	GRMZM2G168920	2
6866	GRMZM2G054354	11
6867	GRMZM2G053177	68
6868	GRMZM2G127404	3
6869	GRMZM2G047019	1
6870	GRMZM2G426591	4
6871	GRMZM2G124617	7
6872	GRMZM2G491845	116
6873	GRMZM2G014444	41
6874	GRMZM2G035665	33
6875	GRMZM2G096486	5
6876	AY530952.1_FG001	99
6877	GRMZM2G385413	2
6878	GRMZM2G139093	1
6879	GRMZM2G148962	209
6880	GRMZM2G078839	74
6881	GRMZM2G130764	49
6882	AC191534.3_FG003	91
6883	GRMZM5G858310	4
6884	GRMZM2G392700	3
6885	GRMZM2G038922	239
6886	GRMZM2G152616	8
6887	GRMZM2G130230	9
6888	GRMZM2G074549	3
6889	GRMZM2G096596	41
6890	GRMZM2G470292	5
6891	GRMZM2G339540	2
6892	GRMZM2G124476	1
6893	GRMZM2G098714	110
6894	GRMZM2G085577	1
6895	GRMZM2G130459	1
6896	GRMZM2G158526	124
6897	GRMZM2G149138	13
6898	GRMZM2G056039	118
6899	GRMZM2G171426	3
6900	GRMZM2G119761	33
6901	GRMZM2G082707	11
6902	GRMZM2G014793	63
6903	GRMZM2G080320	5
6904	GRMZM2G145827	10
6905	GRMZM2G031637	1
6906	GRMZM2G027835	121
6907	GRMZM5G878153	27
6908	GRMZM2G055255	11
6909	GRMZM5G870752	10
6910	GRMZM2G108849	2
6911	GRMZM2G086920	20
6912	GRMZM2G487629	197
6913	GRMZM2G131595	1
6914	GRMZM2G000823	3
6915	GRMZM2G083344	157
6916	GRMZM2G139858	14
6917	GRMZM2G114570	2
6918	GRMZM2G130625	8
6919	GRMZM2G014154	116
6920	GRMZM2G428096	41
6921	GRMZM2G172427	9
6922	GRMZM2G174776	123
6923	GRMZM2G030768	257
6924	GRMZM2G004924	197
6925	GRMZM2G131516	173
6926	GRMZM5G801019	6
6927	GRMZM2G178074	107
6928	GRMZM2G017081	330
6929	GRMZM5G894110	4
6930	GRMZM2G093849	15
6931	GRMZM2G035701	116
6932	GRMZM2G122479	2
6933	GRMZM2G166597	2
6934	GRMZM2G067646	1
6935	GRMZM2G130101	2
6936	GRMZM2G145390	34
6937	GRMZM2G071599	51
6938	GRMZM2G173429	9
6939	GRMZM2G165351	1
6940	GRMZM2G050193	4
6941	GRMZM2G159756	19
6942	GRMZM2G022180	50
6943	GRMZM2G018728	4
6944	GRMZM2G129457	1
6945	GRMZM2G055698	7
6946	GRMZM2G046911	1
6947	GRMZM2G068690	1
6948	GRMZM2G352274	199
6949	GRMZM2G147288	51
6950	GRMZM5G802858	27
6951	GRMZM2G010353	73
6952	GRMZM2G076399	51
6953	GRMZM2G110406	3
6954	GRMZM2G361220	1
6955	AF546188.1_FG003	8
6956	GRMZM2G143160	1
6957	GRMZM2G020216	1
6958	GRMZM2G046532	12
6959	GRMZM2G114557	46
6960	GRMZM2G048559	2
6961	GRMZM2G099136	2
6962	GRMZM2G001048	46
6963	GRMZM2G129987	154
6964	GRMZM2G163769	173
6965	GRMZM2G085675	77
6966	GRMZM2G112483	3
6967	GRMZM2G322618	3
6968	GRMZM2G071023	1
6969	GRMZM2G024335	7
6970	GRMZM2G047815	2
6971	GRMZM2G138527	11
6972	GRMZM2G175912	30
6973	GRMZM2G106732	165
6974	GRMZM2G018229	1
6975	GRMZM2G007885	1
6976	GRMZM2G047093	9
6977	GRMZM2G156816	4
6978	GRMZM2G144109	4
6979	GRMZM2G042443	20
6980	GRMZM2G021777	13
6981	GRMZM2G067277	87
6982	GRMZM2G304638	1
6983	GRMZM2G080940	2
6984	AC230013.2_FG007	19
6985	GRMZM5G812921	2
6986	GRMZM2G452717	30
6987	GRMZM2G348873	2
6988	GRMZM2G024437	1
6989	GRMZM2G087758	3
6990	GRMZM2G029519	181
6991	GRMZM2G093574	28
6992	GRMZM2G047590	194
6993	GRMZM2G430039	97
6994	GRMZM5G895534	1
6995	GRMZM2G104795	3
6996	GRMZM2G066274	100
6997	GRMZM2G119079	8
6998	GRMZM2G035417	2
6999	GRMZM2G111232	1
7000	GRMZM2G054706	149
7001	GRMZM2G028313	11
7002	GRMZM2G003631	1
7003	GRMZM2G376731	3
7004	GRMZM2G089050	69
7005	AC217264.3_FG005	1
7006	GRMZM2G174673	137
7007	GRMZM2G310944	1
7008	GRMZM5G826838	10
7009	GRMZM2G116514	11
7010	GRMZM2G134930	76
7011	AC205703.4_FG006	177
7012	GRMZM2G132633	2
7013	GRMZM2G471186	35
7014	GRMZM2G049190	108
7015	GRMZM2G115812	303
7016	GRMZM2G124421	131
7017	GRMZM2G083472	8
7018	GRMZM2G381129	1
7019	GRMZM2G109472	41
7020	GRMZM2G027059	1
7021	GRMZM2G172014	220
7022	GRMZM2G020438	5
7023	GRMZM2G423886	8
7024	GRMZM2G157729	52
7025	GRMZM2G553687	2
7026	GRMZM2G130800	1
7027	GRMZM2G092167	201
7028	GRMZM2G163296	12
7029	GRMZM2G061135	74
7030	GRMZM2G153984	11
7031	GRMZM2G023638	9
7032	GRMZM2G136178	6
7033	GRMZM2G178215	82
7034	GRMZM2G177447	3
7035	GRMZM2G145914	191
7036	GRMZM2G045970	52
7037	GRMZM2G054040	170
7038	GRMZM2G376282	157
7039	GRMZM2G152319	45
7040	GRMZM2G018142	2
7041	GRMZM2G093098	1
7042	GRMZM2G057602	1
7043	GRMZM2G312521	2
7044	GRMZM2G147213	49
7045	GRMZM2G359397	7
7046	GRMZM2G058525	3
7047	GRMZM2G060611	1
7048	GRMZM2G056929	1
7049	GRMZM2G107807	1
7050	GRMZM2G019695	11
7051	GRMZM2G022313	1
7052	GRMZM2G119248	55
7053	GRMZM2G055172	23
7054	GRMZM2G042078	4
7055	GRMZM2G355523	1
7056	GRMZM2G310115	178
7057	GRMZM2G180246	41
7058	GRMZM2G130905	1
7059	GRMZM2G369652	64
7060	GRMZM2G133082	11
7061	GRMZM2G052562	24
7062	GRMZM2G036908	169
7063	GRMZM2G102163	174
7064	GRMZM2G076329	166
7065	GRMZM2G037444	24
7066	GRMZM2G075921	134
7067	GRMZM2G042807	7
7068	GRMZM2G318803	23
7069	GRMZM2G000764	11
7070	GRMZM2G516387	58
7071	GRMZM2G102946	33
7072	GRMZM2G470862	1
7073	GRMZM2G007848	238
7074	GRMZM2G089355	13
7075	GRMZM2G165746	66
7076	GRMZM2G036567	1
7077	GRMZM2G015267	2
7078	GRMZM2G097207	1
7079	GRMZM2G476933	71
7080	GRMZM2G041328	22
7081	GRMZM2G097032	15
7082	GRMZM2G110233	27
7083	GRMZM2G113156	3
7084	GRMZM2G074238	164
7085	GRMZM2G409224	70
7086	GRMZM2G175269	4
7087	GRMZM5G809361	5
7088	GRMZM2G066394	4
7089	GRMZM2G018062	3
7090	GRMZM2G022229	39
7091	GRMZM2G038032	74
7092	GRMZM2G107739	1
7093	GRMZM2G054905	8
7094	GRMZM2G139329	1
7095	GRMZM2G084296	41
7096	GRMZM2G131087	3
7097	GRMZM2G015735	138
7098	GRMZM2G180384	2
7099	GRMZM2G082640	292
7100	GRMZM2G351937	1
7101	GRMZM2G179658	3
7102	GRMZM2G024247	2
7103	GRMZM2G161435	266
7104	GRMZM2G150594	2
7105	GRMZM2G045249	5
7106	GRMZM2G061283	102
7107	GRMZM2G074314	7
7108	GRMZM2G064701	36
7109	GRMZM2G080519	22
7110	GRMZM2G021470	16
7111	GRMZM2G099167	39
7112	GRMZM2G416484	1
7113	GRMZM2G147271	26
7114	GRMZM2G152686	1
7115	GRMZM2G150984	236
7116	GRMZM2G022945	33
7117	GRMZM2G145756	101
7118	GRMZM2G109677	81
7119	GRMZM2G063949	1
7120	GRMZM2G047365	1
7121	GRMZM2G397044	28
7122	GRMZM2G029184	203
7123	GRMZM2G032049	18
7124	GRMZM2G156415	1
7125	GRMZM2G043174	2
7126	GRMZM2G051806	1
7127	GRMZM2G061096	1
7128	GRMZM2G071163	1
7129	GRMZM2G180422	9
7130	GRMZM2G070279	2
7131	GRMZM2G117060	1
7132	GRMZM2G105652	10
7133	GRMZM5G816891	33
7134	GRMZM2G450125	4
7135	GRMZM2G065612	2
7136	GRMZM2G007146	179
7137	GRMZM2G013657	136
7138	GRMZM2G127067	206
7139	GRMZM2G177621	169
7140	GRMZM5G829955	15
7141	GRMZM2G067910	90
7142	GRMZM2G466578	1
7143	GRMZM2G099045	8
7144	GRMZM2G098527	11
7145	GRMZM2G100402	69
7146	GRMZM2G035719	1
7147	GRMZM2G065083	22
7148	GRMZM2G151706	2
7149	GRMZM2G032910	108
7150	GRMZM2G081910	12
7151	GRMZM2G146118	1
7152	GRMZM2G022793	1
7153	GRMZM2G460860	1
7154	GRMZM2G073197	35
7155	GRMZM2G130724	11
7156	GRMZM2G145376	4
7157	GRMZM2G069542	24
7158	GRMZM2G054225	4
7159	GRMZM2G129761	57
7160	GRMZM2G008093	62
7161	GRMZM2G392975	1
7162	GRMZM2G156227	2
7163	GRMZM2G477200	1
7164	GRMZM2G066996	1
7165	GRMZM5G821024	24
7166	GRMZM2G044055	1
7167	GRMZM5G838754	4
7168	GRMZM2G006453	118
7169	GRMZM2G050270	115
7170	GRMZM2G173195	1
7171	GRMZM2G094123	2
7172	GRMZM2G009724	3
7173	GRMZM5G899349	242
7174	GRMZM2G175000	15
7175	GRMZM2G130425	144
7176	GRMZM2G096458	136
7177	GRMZM2G179906	28
7178	GRMZM2G048294	195
7179	GRMZM2G122543	6
7180	GRMZM2G072210	76
7181	GRMZM2G380184	2
7182	GRMZM2G071249	2
7183	GRMZM2G376825	7
7184	GRMZM2G151826	11
7185	GRMZM2G140893	1
7186	GRMZM2G055678	6
7187	GRMZM2G123922	6
7188	GRMZM2G044317	9
7189	GRMZM2G160231	36
7190	GRMZM2G129569	4
7191	GRMZM2G163912	1
7192	GRMZM2G139894	161
7193	GRMZM2G072264	1
7194	GRMZM2G177659	5
7195	GRMZM2G170099	24
7196	AC208110.2_FG006	21
7197	GRMZM2G088753	15
7198	GRMZM2G423831	4
7199	GRMZM5G895991	25
7200	GRMZM5G878530	3
7201	GRMZM2G083243	12
7202	GRMZM2G016521	1
7203	GRMZM2G167836	6
7204	GRMZM2G004709	4
7205	GRMZM2G027420	4
7206	GRMZM2G120076	110
7207	GRMZM2G432774	6
7208	GRMZM5G843389	29
7209	GRMZM2G395247	5
7210	GRMZM2G125832	17
7211	GRMZM2G002361	1
7212	GRMZM5G817651	4
7213	GRMZM2G151576	84
7214	GRMZM2G025154	13
7215	GRMZM2G341729	107
7216	GRMZM5G885706	1
7217	GRMZM2G094988	1
7218	GRMZM2G018103	1
7219	GRMZM2G151252	70
7220	GRMZM2G124509	104
7221	GRMZM2G051367	9
7222	GRMZM2G180605	12
7223	GRMZM2G704150	6
7224	GRMZM2G167318	1
7225	GRMZM2G127714	1
7226	GRMZM2G163396	6
7227	GRMZM2G156019	3
7228	GRMZM2G180990	2
7229	AC192362.3_FG003	1
7230	GRMZM2G307252	46
7231	GRMZM2G144960	6
7232	GRMZM2G150496	8
7233	GRMZM2G143602	54
7234	GRMZM2G414141	51
7235	GRMZM5G837018	23
7236	GRMZM2G116212	15
7237	GRMZM2G015605	14
7238	GRMZM2G136901	43
7239	GRMZM2G148985	2
7240	GRMZM2G040642	39
7241	GRMZM2G320506	1
7242	GRMZM2G152889	29
7243	GRMZM2G036765	6
7244	GRMZM2G122290	161
7245	GRMZM5G895313	13
7246	GRMZM2G007801	28
7247	GRMZM2G144415	163
7248	GRMZM2G137707	1
7249	GRMZM2G051374	1
7250	AC199765.4_FG008	1
7251	GRMZM2G329181	1
7252	GRMZM2G178497	1
7253	GRMZM2G051458	9
7254	GRMZM2G466543	17
7255	GRMZM2G114055	9
7256	GRMZM5G870446	22
7257	GRMZM2G107711	95
7258	GRMZM2G057000	48
7259	GRMZM2G085111	1
7260	GRMZM2G462261	10
7261	GRMZM2G053610	15
7262	GRMZM2G005000	71
7263	GRMZM2G064640	110
7264	GRMZM2G115998	14
7265	GRMZM2G107114	56
7266	GRMZM2G014676	74
7267	GRMZM2G111201	4
7268	GRMZM2G034069	2
7269	GRMZM2G136538	76
7270	GRMZM2G001803	1
7271	GRMZM2G039263	23
7272	GRMZM2G022175	3
7273	GRMZM2G457534	70
7274	GRMZM2G058675	76
7275	GRMZM5G890561	9
7276	GRMZM2G158489	136
7277	AC199782.5_FG002	129
7278	GRMZM2G077079	2
7279	GRMZM2G401147	2
7280	GRMZM2G304745	10
7281	GRMZM2G043238	1
7282	GRMZM2G145573	1
7283	GRMZM2G094602	31
7284	GRMZM2G131727	13
7285	GRMZM2G130149	1
7286	GRMZM2G046681	4
7287	GRMZM2G005350	7
7288	GRMZM2G074898	22
7289	GRMZM2G007404	43
7290	GRMZM2G322314	79
7291	GRMZM2G046966	1
7292	GRMZM2G169000	8
7293	GRMZM2G045716	3
7294	GRMZM2G070360	1
7295	GRMZM2G313672	3
7296	GRMZM2G318375	2
7297	GRMZM2G089688	1
7298	GRMZM2G147603	209
7299	GRMZM2G042146	5
7300	GRMZM2G013986	10
7301	GRMZM2G131467	14
7302	GRMZM2G007122	14
7303	GRMZM2G162640	265
7304	GRMZM2G473925	2
7305	GRMZM2G146173	5
7306	GRMZM2G466394	63
7307	GRMZM5G897546	2
7308	GRMZM2G096370	3
7309	GRMZM2G147814	1
7310	GRMZM2G312712	3
7311	GRMZM2G134439	86
7312	GRMZM2G179005	142
7313	GRMZM2G023073	4
7314	GRMZM2G038833	6
7315	GRMZM5G868679	2
7316	GRMZM2G116196	9
7317	GRMZM2G331368	2
7318	GRMZM2G371695	1
7319	GRMZM5G839794	3
7320	GRMZM2G163200	3
7321	GRMZM2G147614	3
7322	GRMZM5G814310	3
7323	GRMZM2G006480	1
7324	GRMZM2G095851	1
7325	AC217358.3_FG003	13
7326	GRMZM2G016805	11
7327	GRMZM2G025127	1
7328	GRMZM2G081536	2
7329	GRMZM2G093962	1
7330	GRMZM2G014106	58
7331	GRMZM2G414813	12
7332	GRMZM2G099231	8
7333	GRMZM2G162292	2
7334	GRMZM2G150648	94
7335	GRMZM2G052418	4
7336	GRMZM2G173868	2
7337	GRMZM2G052616	30
7338	GRMZM2G113720	39
7339	GRMZM2G034572	110
7340	GRMZM2G173209	222
7341	GRMZM2G044096	1
7342	GRMZM2G106099	1
7343	GRMZM2G106424	135
7344	AC234185.1_FG004	18
7345	GRMZM2G058745	87
7346	GRMZM2G110932	107
7347	GRMZM5G834894	23
7348	GRMZM2G012628	10
7349	GRMZM2G030139	172
7350	GRMZM2G171501	56
7351	GRMZM2G092447	2
7352	GRMZM2G480516	25
7353	GRMZM2G155849	4
7354	GRMZM2G008259	78
7355	AC149828.2_FG002	39
7356	GRMZM2G300375	26
7357	GRMZM5G807767	11
7358	GRMZM2G010221	10
7359	GRMZM2G173251	99
7360	GRMZM2G077279	67
7361	GRMZM2G310283	28
7362	GRMZM2G119941	8
7363	GRMZM2G306258	143
7364	GRMZM2G027728	2
7365	GRMZM2G139840	4
7366	GRMZM2G158839	18
7367	GRMZM2G107872	2
7368	GRMZM2G069856	37
7369	GRMZM2G117064	133
7370	GRMZM2G094850	9
7371	GRMZM2G149257	3
7372	GRMZM2G066820	47
7373	GRMZM2G152111	6
7374	GRMZM2G411260	1
7375	GRMZM2G116971	20
7376	GRMZM5G818887	15
7377	AC225147.4_FG002	25
7378	GRMZM2G176651	161
7379	GRMZM2G101042	2
7380	GRMZM2G079915	13
7381	AC233865.1_FG001	202
7382	GRMZM2G173035	6
7383	GRMZM2G032962	2
7384	GRMZM2G024151	149
7385	GRMZM2G157329	27
7386	GRMZM2G086389	2
7387	GRMZM2G098797	9
7388	AC211357.4_FG004	1
7389	GRMZM2G000339	150
7390	GRMZM2G107289	64
7391	GRMZM2G378872	2
7392	GRMZM2G103475	1
7393	GRMZM2G323936	376
7394	GRMZM2G339699	195
7395	GRMZM2G091265	18
7396	AC187098.4_FG011	23
7397	GRMZM2G103937	11
7398	GRMZM2G023438	1
7399	GRMZM2G039811	29
7400	GRMZM2G115834	201
7401	GRMZM2G165619	4
7402	GRMZM2G001660	1
7403	GRMZM2G122805	1
7404	GRMZM5G825110	1
7405	GRMZM2G119886	2
7406	GRMZM2G312877	1
7407	GRMZM2G108919	1
7408	GRMZM2G069260	41
7409	GRMZM2G053600	3
7410	GRMZM2G003725	175
7411	AC190909.3_FG004	1
7412	GRMZM2G154437	22
7413	GRMZM2G097040	2
7414	GRMZM2G071970	4
7415	GRMZM2G446050	1
7416	GRMZM2G081310	334
7417	GRMZM5G871126	74
7418	GRMZM2G020500	1
7419	GRMZM2G115245	91
7420	GRMZM2G116646	16
7421	GRMZM2G102891	41
7422	GRMZM2G177599	13
7423	GRMZM2G002828	3
7424	GRMZM2G175250	53
7425	GRMZM2G156956	44
7426	GRMZM2G171122	8
7427	GRMZM2G158788	127
7428	GRMZM2G150374	1
7429	GRMZM5G852454	1
7430	GRMZM2G134508	147
7431	GRMZM2G451443	1
7432	GRMZM2G138842	6
7433	GRMZM2G063864	57
7434	GRMZM2G123459	3
7435	GRMZM2G038588	3
7436	GRMZM2G031536	17
7437	GRMZM2G442551	4
7438	GRMZM2G168506	8
7439	GRMZM2G104147	18
7440	GRMZM2G073959	20
7441	GRMZM2G373914	2
7442	GRMZM2G016487	9
7443	GRMZM5G858165	1
7444	GRMZM2G174619	3
7445	GRMZM2G081745	1
7446	GRMZM2G011631	11
7447	GRMZM2G058496	30
7448	AC190609.3_FG002	106
7449	GRMZM2G458665	1
7450	GRMZM2G401139	9
7451	GRMZM2G549512	12
7452	GRMZM2G042412	6
7453	GRMZM2G122793	10
7454	GRMZM2G027794	4
7455	AC207342.3_FG008	19
7456	GRMZM2G165176	110
7457	GRMZM2G111306	43
7458	GRMZM2G301405	21
7459	GRMZM2G044348	6
7460	GRMZM2G315072	231
7461	GRMZM2G177151	1
7462	GRMZM2G155783	8
7463	GRMZM2G094532	32
7464	GRMZM2G041181	9
7465	GRMZM2G117222	14
7466	GRMZM2G399212	1
7467	GRMZM2G300866	2
7468	GRMZM2G352898	3
7469	GRMZM2G179848	2
7470	GRMZM2G106906	113
7471	GRMZM2G028766	1
7472	GRMZM2G160569	1
7473	GRMZM2G149093	159
7474	GRMZM2G137985	265
7475	GRMZM2G051752	1
7476	GRMZM2G035785	1
7477	GRMZM2G083437	2
7478	GRMZM2G146000	2
7479	AC198169.4_FG004	3
7480	GRMZM2G157034	19
7481	GRMZM2G092131	3
7482	GRMZM2G045720	38
7483	GRMZM2G324162	1
7484	GRMZM2G076911	9
7485	GRMZM2G089876	15
7486	GRMZM2G132185	3
7487	GRMZM5G886044	2
7488	GRMZM2G455115	3
7489	GRMZM2G017187	3
7490	GRMZM2G071339	46
7491	GRMZM2G049416	64
7492	GRMZM2G097739	39
7493	GRMZM2G469969	1
7494	GRMZM2G080034	46
7495	GRMZM2G133764	2
7496	GRMZM2G050583	47
7497	GRMZM2G066059	1
7498	GRMZM2G330907	1
7499	GRMZM2G139941	8
7500	GRMZM2G130544	3
7501	GRMZM2G144739	2
7502	GRMZM2G153999	264
7503	GRMZM2G015703	14
7504	GRMZM2G130002	101
7505	GRMZM2G059700	12
7506	GRMZM2G086935	7
7507	GRMZM2G354335	61
7508	GRMZM2G145814	2
7509	GRMZM5G858887	62
7510	GRMZM2G137009	1
7511	GRMZM2G161611	35
7512	GRMZM2G078725	150
7513	GRMZM5G885867	58
